15,19,True
37,51,True
16,16,True
30,48,True
99,49,True
126,27,True
138,36,True
38,34,True
124,13,True
79,23,True
57,7,True
31,25,True
80,39,True
145,24,True
181,42,True
50,35,True
89,3,True
158,17,True
47,22,True
88,44,True
143,21,True
78,50,True
128,32,True
63,37,True
19,12,True
65,31,True
111,18,True
117,9,True
70,41,True
73,10,True
159,11,True
64,30,True
152,15,True
35,1,True
174,40,True
55,29,True
25,45,True
91,6,True
149,33,True
61,5,True
71,53,True
8,38,True
105,43,True
33,46,True
69,52,True
58,2,True
139,26,True
100,28,True
142,4,True
150,47,True
162,8,True
146,20,True
