64,180,True
13,29,True
65,179,True
79,216,True
39,109,True
52,137,True
60,167,True
18,41,True
49,131,True
31,6,True
50,133,True
55,150,True
73,202,True
68,195,True
22,43,True
66,11,True
81,66,True
40,110,True
69,197,True
48,128,True
6,14,True
72,205,True
1,3,True
43,48,True
10,23,True
11,26,True
24,55,True
23,54,True
26,59,True
78,213,True
45,123,True
38,106,True
15,33,True
83,224,True
16,27,True
74,206,True
67,193,True
41,112,True
70,2,True
30,73,True
58,154,True
56,165,True
29,70,True
37,103,True
7,17,True
63,177,True
80,178,True
3,9,True
54,143,True
46,125,True
21,52,True
59,161,True
25,62,True
53,141,True
20,51,True
57,156,True
82,222,True
47,127,True
17,39,True
51,135,True
33,78,True
9,22,True
36,101,True
19,42,True
42,47,True
8,19,True
14,31,True
44,118,True
4,12,True
32,77,True
27,60,True
35,100,True
2,5,True
62,172,True
28,69,True
71,64,True
34,92,True
61,168,True
12,28,True
