3,60,True
30,86,True
46,112,True
40,131,True
5,45,True
25,64,True
56,27,True
22,20,True
66,3,True
7,160,True
17,109,True
13,107,True
31,126,True
8,7,True
16,1,True
32,10,True
4,26,True
19,147,True
59,84,True
52,177,True
62,171,True
12,73,True
38,92,True
21,101,True
6,81,True
47,143,True
26,176,True
51,35,True
24,15,True
42,157,True
9,67,True
45,49,True
43,156,True
20,88,True
14,5,True
64,17,True
61,19,True
50,63,True
11,148,True
10,159,True
29,2,True
63,139,True
1,117,True
37,114,True
44,110,True
55,22,True
2,30,True
41,40,True
54,132,True
49,9,True
33,93,True
58,136,True
27,71,True
39,152,True
35,23,True
60,41,True
53,106,True
36,127,True
