69,164,True
28,54,True
35,70,True
44,93,True
82,110,True
8,55,True
14,15,True
13,13,True
73,169,True
4,200,True
22,38,True
90,217,True
58,121,True
48,129,True
50,100,True
59,125,True
33,68,True
74,171,True
85,202,True
40,85,True
78,187,True
9,157,True
1,219,True
67,158,True
68,159,True
15,16,True
89,211,True
51,101,True
19,23,True
45,94,True
65,148,True
3,218,True
39,84,True
80,189,True
25,45,True
57,120,True
55,111,True
41,91,True
71,166,True
72,168,True
86,205,True
53,105,True
56,114,True
49,99,True
26,49,True
47,98,True
36,76,True
52,104,True
24,42,True
64,147,True
60,128,True
20,28,True
54,107,True
38,79,True
37,78,True
46,95,True
91,220,True
76,182,True
43,92,True
88,210,True
18,21,True
21,30,True
7,150,True
5,103,True
70,165,True
61,133,True
16,18,True
92,223,True
83,193,True
29,58,True
79,188,True
75,174,True
17,20,True
31,60,True
23,41,True
12,11,True
81,192,True
10,199,True
87,209,True
62,135,True
63,141,True
32,64,True
34,69,True
27,53,True
