21,204,True
48,51,True
38,148,True
24,215,True
37,128,True
41,67,True
34,91,True
57,150,True
40,60,True
22,23,True
36,237,True
54,122,True
55,137,True
9,183,True
18,120,True
49,6,True
25,185,True
30,92,True
23,70,True
12,220,True
6,180,True
50,158,True
56,28,True
31,68,True
47,133,True
39,50,True
7,34,True
29,210,True
26,111,True
19,65,True
45,236,True
46,192,True
42,196,True
16,83,True
8,186,True
43,201,True
51,42,True
44,3,True
14,212,True
4,177,True
20,147,True
35,121,True
2,138,True
28,33,True
17,187,True
13,39,True
32,193,True
52,41,True
33,36,True
11,80,True
5,49,True
10,159,True
15,130,True
53,78,True
3,139,True
