50,56,True
13,23,True
19,86,True
55,27,True
71,142,True
9,21,True
53,6,True
16,22,True
39,131,True
60,51,True
90,91,True
75,36,True
57,80,True
69,130,True
34,153,True
82,2,True
84,28,True
80,139,True
78,155,True
48,134,True
15,93,True
63,88,True
59,120,True
70,68,True
27,48,True
30,75,True
62,107,True
46,81,True
77,53,True
38,31,True
31,61,True
36,47,True
54,29,True
91,135,True
7,110,True
79,145,True
73,94,True
67,42,True
25,77,True
44,141,True
21,125,True
20,123,True
41,111,True
14,54,True
10,138,True
87,128,True
17,15,True
18,113,True
12,37,True
28,26,True
56,18,True
68,17,True
76,102,True
58,19,True
24,30,True
35,154,True
26,158,True
61,82,True
23,159,True
88,3,True
52,152,True
11,60,True
2,115,True
81,38,True
65,5,True
4,11,True
89,118,True
43,44,True
74,71,True
47,32,True
49,106,True
45,12,True
1,4,True
64,8,True
37,146,True
22,100,True
3,121,True
5,117,True
83,137,True
85,122,True
40,20,True
8,78,True
6,96,True
72,132,True
29,164,True
66,116,True
32,46,True
42,127,True
33,79,True
