280,32,True
280,48,True
47,32,True
47,48,True
170,50,True
23,49,True
303,38,True
373,38,True
136,39,True
245,40,True
143,5,True
384,10,True
139,9,True
64,3,True
226,27,True
161,7,True
56,44,True
22,44,True
214,36,True
305,16,True
95,16,True
138,16,True
169,24,True
213,4,True
229,4,True
93,20,True
321,20,True
77,30,True
224,30,True
80,33,True
100,17,True
55,17,True
1,21,True
94,46,True
263,35,True
316,12,True
157,12,True
212,34,True
54,26,True
16,14,True
269,22,True
156,22,True
5,11,True
233,45,True
81,47,True
8,41,True
225,13,True
271,1,True
79,19,True
63,2,True
