63,63,True
42,36,True
73,30,True
45,25,True
90,99,True
93,87,True
70,60,True
74,16,True
53,85,True
75,15,True
100,7,True
76,38,True
85,23,True
40,72,True
62,68,True
43,34,True
33,78,True
49,52,True
78,41,True
51,29,True
47,28,True
61,32,True
86,4,True
72,54,True
69,96,True
96,14,True
87,1,True
54,91,True
65,6,True
95,55,True
91,86,True
64,17,True
97,76,True
83,20,True
35,74,True
68,53,True
94,43,True
56,37,True
77,10,True
59,11,True
57,2,True
55,13,True
52,45,True
80,39,True
37,44,True
81,8,True
41,59,True
71,58,True
88,19,True
79,5,True
82,18,True
