69,193,True
21,60,True
46,30,True
193,211,True
1,221,True
6,247,True
133,31,True
180,5,True
80,262,True
123,217,True
141,204,True
137,76,True
214,4,True
219,273,True
27,215,True
205,212,True
221,205,True
58,83,True
63,130,True
147,79,True
220,150,True
13,105,True
40,249,True
28,272,True
79,134,True
17,141,True
3,265,True
143,225,True
216,218,True
74,44,True
32,182,True
183,157,True
224,192,True
163,207,True
34,152,True
71,109,True
111,52,True
194,92,True
173,170,True
132,240,True
95,259,True
120,91,True
116,73,True
77,171,True
195,266,True
90,1,True
170,40,True
150,180,True
86,174,True
190,70,True
89,66,True
75,94,True
228,33,True
15,49,True
230,264,True
106,268,True
36,275,True
222,46,True
179,15,True
145,3,True
55,80,True
130,8,True
113,169,True
128,12,True
33,67,True
84,118,True
206,88,True
107,216,True
24,82,True
204,236,True
59,181,True
164,201,True
175,64,True
5,19,True
70,214,True
91,123,True
177,22,True
100,186,True
185,18,True
117,114,True
209,36,True
94,270,True
151,133,True
45,244,True
166,185,True
68,53,True
187,24,True
138,2,True
174,276,True
152,248,True
125,191,True
20,74,True
217,100,True
201,156,True
142,231,True
8,17,True
65,243,True
57,27,True
4,9,True
114,90,True
146,138,True
97,203,True
96,255,True
168,187,True
26,102,True
64,81,True
35,208,True
122,63,True
210,147,True
53,41,True
18,16,True
115,42,True
231,227,True
60,239,True
87,77,True
169,111,True
223,234,True
62,68,True
105,108,True
181,29,True
135,260,True
182,263,True
14,106,True
229,213,True
199,206,True
186,96,True
51,87,True
176,10,True
101,43,True
208,26,True
158,162,True
162,98,True
159,230,True
189,54,True
127,246,True
232,199,True
110,115,True
171,45,True
119,6,True
41,228,True
144,233,True
139,254,True
99,57,True
25,242,True
192,245,True
73,178,True
109,129,True
49,85,True
126,11,True
165,250,True
10,72,True
92,112,True
188,84,True
56,58,True
52,121,True
108,28,True
61,56,True
203,140,True
31,122,True
98,95,True
157,190,True
198,51,True
42,274,True
93,116,True
83,21,True
215,172,True
9,269,True
103,197,True
88,164,True
124,127,True
76,195,True
200,78,True
19,161,True
39,219,True
37,35,True
54,101,True
212,210,True
16,23,True
121,32,True
156,20,True
81,13,True
153,235,True
112,158,True
211,229,True
218,173,True
47,194,True
30,38,True
196,146,True
2,71,True
22,124,True
191,220,True
118,258,True
