52,24,True
41,6,True
32,55,True
46,46,True
2,49,True
47,32,True
10,51,True
45,17,True
8,13,True
16,41,True
7,33,True
13,48,True
12,48,True
30,15,True
40,4,True
44,8,True
50,29,True
54,45,True
37,57,True
43,25,True
11,5,True
27,35,True
48,43,True
25,26,True
39,10,True
19,53,True
23,30,True
6,7,True
20,11,True
34,3,True
51,14,True
42,9,True
33,2,True
35,20,True
55,36,True
22,34,True
28,54,True
53,12,True
26,18,True
15,19,True
36,38,True
49,21,True
17,31,True
18,23,True
38,50,True
9,52,True
3,22,True
31,47,True
21,16,True
29,37,True
14,40,True
1,44,True
4,56,True
5,28,True
