94,32,True
57,59,True
110,1,True
13,24,True
67,37,True
89,15,True
52,17,True
8,56,True
128,30,True
116,53,True
96,46,True
149,21,True
10,4,True
108,8,True
68,48,True
131,58,True
95,13,True
49,50,True
103,43,True
16,29,True
139,28,True
41,65,True
137,64,True
58,55,True
40,45,True
32,27,True
23,3,True
134,23,True
107,61,True
144,44,True
129,52,True
99,57,True
28,9,True
45,35,True
36,20,True
120,25,True
82,49,True
157,2,True
59,16,True
150,19,True
72,54,True
117,36,True
147,40,True
135,33,True
31,18,True
25,12,True
6,22,True
105,60,True
4,66,True
34,6,True
126,38,True
37,5,True
101,39,True
83,41,True
1,14,True
