134,138,True
4,4,True
52,52,True
123,125,True
148,153,True
199,201,True
120,122,True
90,93,True
119,121,True
155,160,True
234,236,True
109,112,True
191,188,True
108,111,True
122,124,True
82,85,True
197,194,True
27,28,True
55,55,True
73,74,True
21,22,True
76,78,True
169,173,True
19,20,True
102,106,True
145,150,True
126,130,True
187,185,True
86,90,True
193,190,True
93,96,True
57,57,True
11,11,True
16,17,True
137,141,True
2,2,True
211,212,True
20,21,True
213,213,True
142,146,True
17,18,True
41,42,True
121,123,True
209,211,True
203,205,True
37,37,True
138,143,True
7,7,True
170,174,True
217,217,True
189,186,True
201,203,True
101,105,True
202,204,True
5,5,True
165,169,True
31,32,True
220,220,True
91,94,True
153,158,True
173,178,True
53,53,True
89,92,True
35,35,True
79,82,True
60,60,True
128,132,True
150,155,True
158,163,True
23,24,True
51,51,True
88,91,True
192,189,True
178,197,True
144,148,True
72,73,True
125,128,True
161,166,True
146,151,True
12,12,True
30,31,True
171,175,True
58,58,True
99,103,True
56,56,True
34,34,True
139,144,True
32,33,True
100,104,True
18,19,True
184,182,True
26,27,True
132,135,True
8,8,True
218,218,True
24,25,True
167,171,True
22,23,True
208,210,True
226,226,True
83,86,True
204,206,True
106,109,True
14,14,True
59,59,True
149,154,True
115,117,True
206,208,True
15,16,True
74,75,True
182,200,True
225,225,True
235,237,True
103,107,True
166,170,True
186,184,True
163,167,True
194,191,True
228,228,True
49,49,True
168,172,True
43,45,True
45,126,True
65,66,True
130,134,True
196,193,True
69,70,True
231,233,True
48,48,True
3,3,True
177,196,True
70,71,True
200,202,True
221,221,True
1,1,True
140,145,True
10,10,True
94,98,True
75,77,True
78,81,True
28,29,True
113,115,True
135,139,True
174,179,True
29,230,True
50,50,True
46,46,True
104,108,True
181,199,True
230,231,True
38,39,True
62,62,True
223,223,True
97,101,True
6,6,True
77,80,True
175,180,True
116,118,True
96,100,True
9,9,True
190,187,True
224,224,True
68,69,True
152,157,True
172,176,True
157,162,True
111,114,True
42,44,True
154,159,True
195,192,True
227,227,True
205,207,True
117,119,True
214,214,True
219,219,True
84,87,True
13,13,True
216,216,True
92,95,True
233,234,True
80,83,True
64,65,True
114,116,True
129,133,True
229,229,True
133,137,True
36,36,True
95,99,True
160,165,True
66,67,True
222,222,True
40,41,True
164,168,True
151,156,True
67,68,True
98,102,True
25,26,True
107,110,True
110,113,True
183,181,True
33,149,True
179,198,True
39,40,True
136,140,True
159,164,True
156,161,True
127,131,True
71,72,True
215,215,True
207,209,True
81,84,True
85,89,True
63,64,True
61,61,True
198,195,True
47,47,True
143,147,True
147,152,True
118,120,True
124,127,True
