118,97,True
69,122,True
94,10,True
132,91,True
111,58,True
90,216,True
57,84,True
98,128,True
133,98,True
61,116,True
110,117,True
87,57,True
104,138,True
13,15,True
67,114,True
51,99,True
153,137,True
148,141,True
54,69,True
76,42,True
73,51,True
143,56,True
97,154,True
48,113,True
151,36,True
136,190,True
85,68,True
18,55,True
121,169,True
52,109,True
127,87,True
70,70,True
70,95,True
47,48,True
124,133,True
130,105,True
21,25,True
8,27,True
128,86,True
116,106,True
15,8,True
5,21,True
96,112,True
149,101,True
10,26,True
108,7,True
102,130,True
131,136,True
95,107,True
152,201,True
88,135,True
112,102,True
30,4,True
49,63,True
103,156,True
16,2,True
29,78,True
20,50,True
138,189,True
43,46,True
140,32,True
81,108,True
75,44,True
137,17,True
58,22,True
106,16,True
33,83,True
65,218,True
66,115,True
38,90,True
40,49,True
32,71,True
23,60,True
56,54,True
107,19,True
24,65,True
60,47,True
123,150,True
144,110,True
79,75,True
129,177,True
141,158,True
27,28,True
28,67,True
45,23,True
156,123,True
74,94,True
109,125,True
155,145,True
35,13,True
64,119,True
146,53,True
11,18,True
22,59,True
36,88,True
84,140,True
17,31,True
154,161,True
120,64,True
82,9,True
157,30,True
59,1,True
7,24,True
145,66,True
122,134,True
150,147,True
80,129,True
14,39,True
3,12,True
9,29,True
26,74,True
55,61,True
12,33,True
72,132,True
62,118,True
46,43,True
44,76,True
117,127,True
115,120,True
93,14,True
142,192,True
91,149,True
147,131,True
135,93,True
125,215,True
113,52,True
92,82,True
25,73,True
6,20,True
71,79,True
77,62,True
2,11,True
105,41,True
39,96,True
100,34,True
119,77,True
4,3,True
53,111,True
34,81,True
126,92,True
78,6,True
37,45,True
101,152,True
83,40,True
1,5,True
