246,38,True
85,138,True
36,201,True
4,202,True
43,124,True
12,22,True
199,199,True
240,6,True
76,98,True
28,126,True
210,13,True
234,209,True
31,99,True
52,21,True
18,186,True
164,171,True
219,144,True
208,136,True
248,12,True
108,14,True
215,149,True
35,140,True
169,62,True
102,44,True
249,77,True
122,87,True
218,204,True
54,55,True
274,61,True
118,168,True
189,90,True
182,50,True
22,130,True
94,28,True
243,162,True
236,203,True
181,176,True
16,152,True
60,141,True
152,67,True
130,32,True
235,110,True
207,118,True
201,179,True
27,164,True
250,116,True
67,163,True
92,47,True
111,83,True
10,127,True
217,96,True
254,95,True
229,4,True
203,8,True
84,76,True
190,82,True
216,125,True
150,207,True
275,142,True
270,122,True
162,11,True
211,59,True
26,188,True
20,106,True
41,23,True
42,31,True
206,58,True
157,16,True
260,101,True
138,64,True
228,135,True
107,81,True
46,200,True
193,86,True
51,194,True
88,189,True
214,52,True
81,177,True
48,66,True
244,137,True
192,33,True
194,41,True
15,208,True
116,123,True
272,147,True
265,5,True
170,181,True
40,182,True
45,26,True
172,205,True
178,175,True
127,100,True
171,174,True
239,9,True
21,169,True
109,173,True
66,120,True
266,78,True
70,185,True
83,165,True
174,34,True
191,102,True
19,35,True
78,89,True
9,156,True
221,1,True
64,184,True
17,157,True
96,190,True
180,114,True
186,39,True
90,133,True
233,104,True
146,191,True
71,30,True
29,192,True
187,42,True
227,198,True
77,170,True
72,60,True
255,2,True
140,29,True
273,206,True
268,48,True
141,45,True
95,20,True
91,63,True
242,146,True
134,18,True
23,19,True
8,97,True
100,24,True
212,43,True
231,103,True
258,10,True
74,46,True
276,75,True
44,84,True
49,148,True
204,3,True
173,74,True
63,57,True
112,69,True
264,143,True
161,88,True
197,37,True
105,71,True
98,115,True
195,72,True
269,155,True
205,17,True
245,197,True
114,131,True
121,139,True
124,70,True
53,159,True
123,121,True
80,73,True
133,111,True
158,49,True
185,119,True
79,56,True
14,211,True
13,172,True
101,85,True
68,167,True
225,94,True
32,40,True
73,132,True
259,91,True
271,150,True
57,36,True
247,154,True
33,196,True
3,112,True
24,80,True
115,129,True
87,93,True
147,7,True
230,25,True
129,15,True
56,193,True
106,27,True
