36,63,True
43,31,True
12,43,True
76,44,True
52,36,True
18,52,True
108,33,True
102,13,True
54,54,True
274,16,True
60,10,True
229,64,True
270,29,True
211,56,True
26,62,True
42,37,True
193,21,True
51,58,True
214,22,True
263,51,True
272,14,True
265,2,True
170,48,True
45,47,True
191,41,True
78,59,True
64,50,True
156,57,True
180,46,True
71,1,True
255,28,True
273,66,True
141,8,True
242,12,True
134,25,True
212,61,True
258,38,True
74,9,True
276,49,True
44,23,True
49,7,True
173,65,True
63,40,True
112,27,True
11,42,True
197,32,True
105,6,True
195,24,True
269,4,True
245,55,True
121,18,True
79,45,True
13,26,True
82,11,True
225,15,True
32,39,True
271,5,True
57,30,True
247,3,True
58,19,True
24,53,True
115,35,True
87,17,True
129,34,True
56,20,True
