152,48,True
49,56,True
36,55,True
105,58,True
1,19,True
106,68,True
86,38,True
81,6,True
87,15,True
88,27,True
11,53,True
19,76,True
148,11,True
132,69,True
71,34,True
29,61,True
55,25,True
107,13,True
177,67,True
156,52,True
39,83,True
168,82,True
20,29,True
60,3,True
35,66,True
10,40,True
4,36,True
101,28,True
17,79,True
16,26,True
118,47,True
98,23,True
12,60,True
30,2,True
40,50,True
92,46,True
110,54,True
171,77,True
160,7,True
6,59,True
157,51,True
176,33,True
27,71,True
63,65,True
143,62,True
93,41,True
131,49,True
114,45,True
3,81,True
67,9,True
7,8,True
15,31,True
2,35,True
31,17,True
45,5,True
136,72,True
127,44,True
159,10,True
147,24,True
117,1,True
126,39,True
64,32,True
73,12,True
41,75,True
50,18,True
9,64,True
109,20,True
141,22,True
84,73,True
26,4,True
112,57,True
22,70,True
23,43,True
139,78,True
5,14,True
