200,42,True
62,36,True
58,47,True
154,13,True
14,23,True
149,41,True
216,4,True
61,45,True
66,24,True
57,25,True
76,7,True
94,14,True
134,30,True
102,17,True
130,57,True
177,8,True
51,28,True
120,35,True
115,48,True
60,49,True
145,5,True
79,22,True
16,19,True
30,44,True
92,54,True
133,56,True
68,51,True
8,10,True
48,33,True
54,15,True
135,53,True
63,6,True
129,18,True
138,2,True
166,3,True
97,31,True
108,52,True
169,9,True
155,58,True
72,46,True
47,27,True
136,21,True
147,40,True
18,39,True
25,29,True
28,26,True
53,50,True
43,38,True
22,32,True
32,20,True
46,37,True
123,55,True
