122,98,True
152,32,True
49,79,True
34,203,True
36,138,True
21,186,True
105,190,True
1,274,True
62,199,True
58,246,True
37,221,True
144,164,True
70,207,True
95,207,True
33,250,True
142,53,True
106,24,True
154,35,True
86,57,True
218,14,True
81,105,True
14,243,True
87,122,True
149,68,True
88,56,True
222,21,True
11,260,True
61,227,True
19,212,True
66,147,True
148,82,True
57,157,True
104,100,True
132,54,True
125,72,True
52,268,True
13,192,True
71,112,True
76,67,True
94,88,True
134,77,True
29,187,True
55,181,True
102,96,True
153,146,True
130,233,True
107,102,True
24,244,True
177,18,True
51,182,True
124,254,True
120,114,True
156,12,True
39,234,True
80,106,True
115,194,True
75,161,True
168,46,True
74,83,True
20,214,True
183,8,True
60,247,True
35,263,True
10,197,True
146,23,True
83,123,True
100,158,True
172,28,True
4,259,True
209,1,True
145,30,True
101,193,True
17,229,True
79,124,True
163,16,True
59,118,True
16,239,True
118,91,True
98,80,True
12,185,True
30,265,True
40,191,True
92,258,True
188,10,True
133,215,True
110,76,True
197,3,True
171,26,True
185,20,True
69,101,True
167,33,True
68,249,True
8,235,True
160,49,True
48,208,True
111,85,True
6,230,True
91,169,True
38,205,True
180,27,True
44,92,True
161,116,True
158,38,True
157,11,True
113,95,True
176,13,True
27,211,True
54,127,True
135,178,True
63,64,True
143,45,True
93,108,True
131,63,True
129,73,True
103,210,True
138,31,True
114,42,True
97,130,True
56,152,True
3,273,True
108,219,True
67,74,True
170,22,True
90,201,True
7,141,True
121,162,True
15,195,True
169,29,True
174,15,True
72,220,True
2,270,True
31,275,True
65,111,True
116,40,True
47,189,True
45,271,True
136,51,True
42,213,True
127,52,True
159,60,True
212,109,True
147,58,True
117,71,True
198,4,True
18,264,True
126,43,True
64,134,True
73,242,True
50,228,True
191,5,True
25,236,True
78,66,True
85,140,True
28,216,True
182,9,True
189,6,True
9,276,True
109,87,True
53,248,True
141,41,True
150,70,True
137,81,True
43,231,True
77,206,True
184,262,True
84,78,True
26,269,True
112,180,True
22,245,True
190,2,True
32,204,True
178,17,True
119,150,True
23,115,True
46,217,True
128,90,True
99,84,True
123,240,True
139,36,True
5,272,True
179,19,True
96,133,True
