64,75,True
13,44,True
65,184,True
79,4,True
39,124,True
52,22,True
60,119,True
18,135,True
49,57,True
31,72,True
50,102,True
55,64,True
5,150,True
73,89,True
68,80,True
22,23,True
81,206,True
40,37,True
75,53,True
69,55,True
48,40,True
6,71,True
72,194,True
1,30,True
76,43,True
43,129,True
10,141,True
23,73,True
26,9,True
78,201,True
45,31,True
38,36,True
15,87,True
83,209,True
16,94,True
67,186,True
41,14,True
70,197,True
30,84,True
58,82,True
56,56,True
29,52,True
37,2,True
7,148,True
77,188,True
63,181,True
80,74,True
3,154,True
54,98,True
46,10,True
21,139,True
59,25,True
25,176,True
53,101,True
20,93,True
57,114,True
82,200,True
47,63,True
17,142,True
33,172,True
9,46,True
36,91,True
19,61,True
42,15,True
8,45,True
14,147,True
44,21,True
4,155,True
32,18,True
27,193,True
35,122,True
2,5,True
62,26,True
28,86,True
71,59,True
34,69,True
61,42,True
12,146,True
