69,74,True
21,22,True
46,49,True
193,194,True
1,1,True
6,6,True
133,138,True
180,182,True
80,86,True
123,128,True
141,147,True
136,141,True
137,143,True
214,219,True
219,224,True
155,161,True
27,28,True
205,211,True
221,226,True
58,62,True
63,68,True
147,153,True
220,225,True
13,13,True
40,42,True
28,29,True
79,85,True
17,18,True
3,3,True
143,149,True
140,146,True
216,221,True
74,80,True
131,136,True
148,154,True
32,33,True
183,185,True
224,229,True
163,168,True
34,35,True
71,76,True
111,115,True
172,177,True
194,195,True
173,178,True
29,230,True
132,137,True
95,101,True
78,84,True
120,124,True
116,120,True
77,83,True
195,201,True
90,95,True
170,175,True
150,156,True
86,91,True
190,191,True
89,94,True
75,81,True
228,181,True
15,16,True
230,50,True
106,110,True
36,37,True
43,46,True
222,227,True
179,200,True
145,151,True
55,59,True
130,135,True
113,117,True
128,134,True
226,233,True
33,34,True
84,90,True
206,212,True
107,111,True
167,172,True
24,25,True
204,210,True
59,64,True
164,169,True
175,180,True
5,5,True
70,75,True
91,96,True
177,198,True
100,106,True
185,186,True
117,121,True
209,214,True
94,100,True
151,157,True
45,48,True
166,171,True
68,73,True
187,188,True
154,160,True
138,144,True
174,179,True
152,158,True
125,131,True
20,21,True
217,222,True
201,207,True
142,148,True
8,8,True
65,70,True
57,61,True
4,4,True
114,118,True
146,152,True
97,103,True
96,102,True
168,173,True
178,199,True
26,27,True
64,69,True
35,36,True
122,127,True
210,215,True
53,57,True
18,19,True
115,119,True
231,236,True
60,65,True
87,92,True
169,174,True
23,24,True
223,228,True
62,67,True
105,109,True
181,183,True
135,140,True
182,184,True
14,14,True
229,234,True
199,205,True
186,187,True
51,55,True
176,197,True
101,107,True
72,77,True
208,213,True
158,164,True
162,167,True
159,165,True
189,190,True
127,133,True
232,237,True
110,114,True
171,176,True
202,208,True
119,123,True
41,44,True
50,54,True
144,150,True
139,145,True
99,105,True
25,26,True
82,88,True
192,193,True
73,78,True
109,113,True
49,53,True
126,132,True
165,170,True
10,10,True
92,98,True
188,189,True
56,60,True
52,56,True
108,112,True
197,203,True
61,66,True
203,209,True
31,32,True
98,104,True
44,47,True
11,11,True
157,163,True
198,204,True
48,52,True
42,45,True
93,99,True
83,89,True
215,220,True
9,9,True
103,108,True
88,93,True
7,7,True
124,130,True
76,82,True
200,206,True
19,20,True
39,41,True
37,39,True
54,58,True
212,217,True
16,17,True
121,125,True
156,162,True
81,87,True
213,218,True
160,166,True
134,139,True
153,159,True
112,116,True
211,216,True
218,223,True
47,51,True
30,31,True
196,202,True
2,2,True
149,155,True
22,23,True
66,71,True
67,72,True
38,40,True
191,192,True
118,122,True
