69,86,True
21,141,True
193,59,True
1,1,True
6,154,True
133,99,True
123,96,True
141,3,True
136,160,True
137,98,True
214,202,True
219,206,True
155,109,True
27,149,True
205,43,True
221,17,True
58,165,True
63,32,True
147,56,True
220,207,True
13,71,True
40,77,True
28,147,True
79,18,True
17,45,True
3,5,True
143,94,True
140,108,True
216,204,True
74,84,True
131,107,True
148,153,True
32,50,True
183,16,True
224,33,True
163,118,True
34,67,True
71,173,True
111,21,True
172,180,True
194,47,True
173,181,True
29,210,True
132,6,True
95,91,True
78,51,True
120,63,True
116,132,True
77,174,True
195,78,True
170,182,True
150,114,True
86,34,True
190,185,True
89,120,True
75,28,True
228,196,True
15,148,True
230,143,True
106,48,True
36,142,True
222,200,True
179,208,True
145,112,True
55,73,True
130,97,True
113,62,True
128,22,True
226,79,True
33,163,True
84,168,True
206,189,True
107,125,True
204,203,True
59,176,True
164,179,True
175,184,True
5,35,True
70,52,True
91,121,True
177,130,True
100,39,True
185,186,True
117,131,True
209,201,True
94,122,True
151,111,True
45,137,True
166,119,True
68,159,True
187,80,True
154,113,True
174,75,True
152,12,True
125,102,True
20,46,True
217,24,True
142,103,True
8,157,True
65,162,True
57,164,True
4,156,True
114,133,True
146,64,True
97,8,True
96,2,True
168,42,True
26,44,True
64,177,True
35,136,True
122,57,True
210,7,True
53,23,True
18,152,True
115,31,True
231,198,True
60,9,True
87,170,True
169,83,True
23,145,True
223,209,True
62,167,True
105,14,True
181,192,True
135,101,True
14,27,True
199,58,True
186,190,True
51,93,True
176,127,True
101,124,True
72,117,True
208,188,True
158,11,True
162,115,True
159,25,True
189,55,True
127,38,True
232,199,True
110,129,True
171,26,True
202,53,True
207,187,True
41,135,True
144,104,True
139,95,True
99,36,True
25,146,True
82,166,True
192,197,True
73,175,True
109,15,True
49,138,True
165,116,True
10,60,True
92,69,True
188,76,True
52,139,True
108,126,True
61,193,True
203,29,True
31,87,True
98,20,True
11,151,True
157,82,True
198,194,True
48,134,True
42,61,True
93,123,True
83,169,True
215,205,True
9,155,True
103,37,True
88,171,True
7,158,True
124,100,True
76,72,True
200,89,True
19,88,True
39,144,True
37,140,True
54,85,True
212,13,True
16,19,True
121,40,True
156,106,True
81,172,True
213,195,True
160,178,True
153,110,True
112,49,True
211,4,True
218,74,True
47,41,True
196,191,True
2,30,True
149,105,True
22,70,True
67,161,True
38,128,True
118,10,True
