55,50,True
165,94,True
50,41,True
51,41,True
14,11,True
166,95,True
64,58,True
174,115,True
32,19,True
71,61,True
167,114,True
40,31,True
75,67,True
24,21,True
54,49,True
76,69,True
43,33,True
94,79,True
89,75,True
8,6,True
123,98,True
61,56,True
121,96,True
17,17,True
95,81,True
57,51,True
18,18,True
124,100,True
9,9,True
16,12,True
19,15,True
38,30,True
119,91,True
125,99,True
118,90,True
53,48,True
52,47,True
72,65,True
85,73,True
29,26,True
49,40,True
