145,36,True
145,132,True
145,34,True
145,126,True
4,36,True
4,132,True
4,34,True
4,126,True
151,36,True
151,132,True
151,34,True
151,126,True
67,36,True
67,132,True
67,34,True
67,126,True
176,36,True
176,132,True
176,34,True
176,126,True
34,36,True
34,132,True
34,34,True
34,126,True
172,36,True
172,132,True
172,34,True
172,126,True
95,36,True
95,132,True
95,34,True
95,126,True
177,36,True
177,132,True
177,34,True
177,126,True
232,36,True
232,132,True
232,34,True
232,126,True
238,36,True
238,132,True
238,34,True
238,126,True
241,36,True
241,132,True
241,34,True
241,126,True
248,36,True
248,132,True
248,34,True
248,126,True
249,36,True
249,132,True
249,34,True
249,126,True
186,36,True
186,132,True
186,34,True
186,126,True
215,85,True
32,85,True
173,85,True
120,65,True
124,66,True
104,51,True
57,26,True
187,94,True
148,75,True
168,12,True
168,61,True
168,97,True
168,119,True
168,84,True
58,12,True
58,61,True
58,97,True
58,119,True
58,84,True
38,12,True
38,61,True
38,97,True
38,119,True
38,84,True
202,12,True
202,61,True
202,97,True
202,119,True
202,84,True
26,12,True
26,61,True
26,97,True
26,119,True
26,84,True
143,12,True
143,61,True
143,97,True
143,119,True
143,84,True
204,101,True
25,11,True
118,64,True
184,92,True
117,63,True
201,96,True
209,106,True
45,25,True
45,20,True
45,42,True
45,21,True
45,17,True
46,25,True
46,20,True
46,42,True
46,21,True
46,17,True
85,25,True
85,20,True
85,42,True
85,21,True
85,17,True
73,25,True
73,20,True
73,42,True
73,21,True
73,17,True
41,25,True
41,20,True
41,42,True
41,21,True
41,17,True
54,25,True
54,20,True
54,42,True
54,21,True
54,17,True
182,91,True
217,113,True
61,28,True
236,124,True
101,50,True
154,77,True
141,71,True
66,33,True
147,74,True
212,110,True
106,53,True
96,47,True
86,43,True
174,86,True
175,87,True
175,1,True
1,87,True
1,1,True
109,56,True
36,16,True
179,88,True
224,118,True
162,80,True
89,45,True
49,23,True
219,115,True
234,123,True
185,93,True
22,9,True
76,37,True
52,24,True
42,18,True
189,95,True
128,67,True
149,76,True
228,120,True
105,52,True
107,54,True
91,46,True
242,127,True
208,105,True
205,102,True
112,57,True
140,70,True
180,89,True
237,125,True
230,122,True
35,15,True
114,59,True
60,27,True
223,117,True
116,62,True
63,31,True
92,31,True
229,121,True
170,82,True
183,82,True
166,82,True
56,82,True
255,131,True
33,14,True
134,114,True
218,114,True
47,22,True
79,38,True
13,4,True
97,48,True
181,90,True
207,104,True
247,129,True
220,116,True
142,72,True
80,39,True
20,8,True
3,2,True
156,79,True
251,79,True
167,83,True
44,19,True
206,103,True
198,130,True
64,32,True
213,111,True
246,100,True
246,128,True
246,69,True
246,40,True
210,107,True
19,7,True
108,55,True
71,35,True
203,99,True
100,49,True
