15,70,True
144,176,True
96,32,True
37,220,True
147,214,True
16,65,True
189,166,True
30,210,True
102,169,True
12,171,True
175,141,True
116,53,True
49,113,True
90,14,True
99,212,True
115,222,True
34,173,True
62,110,True
52,12,True
56,195,True
137,118,True
161,202,True
74,56,True
126,121,True
32,9,True
43,228,True
138,150,True
173,198,True
134,164,True
38,147,True
106,157,True
5,29,True
124,51,True
67,64,True
172,181,True
87,205,True
79,91,True
179,112,True
57,36,True
4,101,True
166,16,True
3,224,True
31,111,True
80,180,True
157,25,True
145,92,True
155,57,True
171,227,True
48,234,True
84,98,True
181,186,True
168,99,True
50,148,True
89,23,True
158,67,True
47,83,True
133,115,True
127,225,True
177,87,True
107,116,True
88,192,True
180,8,True
123,27,True
178,213,True
135,145,True
165,31,True
122,119,True
143,80,True
77,58,True
45,226,True
78,215,True
132,2,True
128,137,True
63,158,True
81,62,True
42,1,True
120,55,True
72,85,True
19,50,True
7,18,True
169,132,True
114,163,True
22,223,True
2,100,True
68,35,True
65,133,True
111,68,True
117,41,True
182,5,True
70,185,True
13,229,True
95,105,True
82,94,True
73,42,True
159,49,True
191,219,True
23,106,True
14,82,True
104,66,True
136,107,True
24,149,True
97,209,True
64,130,True
167,22,True
152,60,True
35,3,True
66,90,True
21,211,True
110,74,True
39,103,True
94,96,True
103,117,True
93,206,True
83,26,True
156,93,True
174,183,True
11,140,True
27,194,True
59,44,True
55,128,True
6,165,True
184,135,True
25,193,True
153,73,True
91,34,True
140,190,True
185,197,True
36,37,True
129,124,True
148,69,True
60,153,True
130,167,True
118,104,True
9,179,True
44,131,True
154,17,True
149,138,True
75,21,True
20,75,True
170,19,True
76,174,True
186,123,True
61,33,True
71,237,True
141,127,True
98,168,True
190,151,True
183,61,True
8,159,True
121,156,True
101,109,True
131,10,True
192,95,True
105,187,True
54,178,True
109,189,True
33,201,True
92,13,True
119,81,True
69,236,True
46,184,True
58,6,True
112,217,True
139,120,True
187,144,True
26,114,True
113,188,True
51,207,True
100,122,True
86,20,True
142,28,True
150,204,True
41,170,True
125,143,True
18,216,True
162,39,True
160,191,True
164,134,True
1,45,True
40,152,True
17,102,True
188,182,True
176,200,True
28,221,True
10,108,True
29,48,True
163,125,True
146,78,True
108,59,True
