210,41,True
52,19,True
108,17,True
169,21,True
274,9,True
152,8,True
207,30,True
92,36,True
254,25,True
203,14,True
270,11,True
162,28,True
42,22,True
138,26,True
213,45,True
192,44,True
263,33,True
45,32,True
191,23,True
221,1,True
156,37,True
255,13,True
140,39,True
268,18,True
141,3,True
23,2,True
100,42,True
212,40,True
11,24,True
197,16,True
205,43,True
158,20,True
185,31,True
38,6,True
82,4,True
225,7,True
259,12,True
57,15,True
24,35,True
115,34,True
230,29,True
129,27,True
