69,113,True
21,180,True
46,160,True
193,30,True
1,39,True
6,62,True
133,154,True
180,214,True
80,207,True
123,57,True
141,38,True
136,193,True
137,122,True
214,222,True
219,4,True
27,148,True
205,20,True
221,45,True
58,88,True
63,119,True
147,60,True
184,76,True
220,131,True
13,93,True
40,83,True
28,6,True
79,75,True
17,9,True
3,36,True
143,25,True
140,225,True
216,28,True
74,150,True
131,173,True
148,186,True
32,67,True
183,73,True
224,13,True
163,105,True
34,64,True
71,184,True
111,138,True
172,162,True
194,53,True
173,51,True
29,216,True
132,136,True
95,5,True
78,213,True
120,132,True
116,147,True
77,50,True
195,34,True
90,227,True
227,175,True
170,127,True
150,125,True
86,84,True
190,167,True
89,89,True
75,118,True
228,185,True
15,177,True
230,126,True
230,24,True
106,63,True
36,37,True
222,183,True
179,191,True
145,220,True
55,110,True
130,206,True
113,104,True
128,172,True
226,219,True
33,95,True
84,71,True
206,103,True
107,35,True
167,230,True
24,143,True
204,33,True
59,68,True
164,102,True
175,87,True
5,203,True
70,21,True
91,97,True
177,188,True
100,23,True
185,200,True
117,133,True
209,153,True
94,3,True
151,109,True
45,29,True
166,14,True
68,157,True
187,121,True
154,228,True
138,212,True
174,8,True
152,65,True
125,46,True
20,78,True
217,117,True
201,56,True
142,55,True
8,198,True
65,16,True
57,201,True
4,204,True
114,142,True
146,43,True
97,41,True
96,19,True
168,32,True
178,223,True
26,128,True
64,152,True
35,59,True
122,144,True
210,80,True
53,158,True
18,179,True
115,130,True
231,72,True
60,17,True
87,149,True
169,77,True
23,205,True
223,44,True
62,166,True
105,107,True
181,189,True
135,12,True
182,47,True
14,91,True
229,52,True
199,86,True
186,108,True
51,116,True
176,210,True
101,139,True
72,181,True
208,195,True
129,202,True
158,141,True
162,134,True
159,7,True
189,146,True
127,66,True
232,69,True
110,26,True
171,159,True
202,48,True
207,229,True
119,211,True
41,61,True
144,145,True
139,140,True
99,100,True
25,85,True
82,171,True
192,27,True
73,151,True
109,49,True
49,120,True
126,176,True
165,42,True
10,137,True
92,81,True
188,111,True
56,161,True
52,74,True
108,197,True
61,99,True
203,101,True
31,94,True
98,123,True
11,196,True
157,115,True
198,155,True
48,218,True
42,2,True
93,178,True
83,187,True
215,40,True
9,31,True
103,11,True
88,163,True
7,221,True
124,70,True
76,15,True
200,96,True
19,82,True
39,124,True
37,165,True
54,79,True
212,114,True
16,164,True
121,168,True
156,199,True
81,194,True
213,215,True
160,217,True
153,10,True
112,112,True
211,18,True
218,22,True
30,174,True
196,170,True
2,135,True
149,182,True
22,90,True
66,226,True
67,208,True
38,209,True
191,92,True
118,106,True
