77,226,True
71,188,True
193,235,True
90,128,True
52,14,True
72,192,True
21,199,True
117,61,True
168,89,True
197,72,True
132,214,True
124,103,True
114,23,True
73,193,True
64,122,True
155,41,True
176,134,True
5,101,True
61,107,True
63,116,True
131,182,True
98,97,True
135,25,True
95,30,True
141,165,True
1,1,True
24,5,True
42,170,True
119,65,True
65,124,True
156,49,True
22,215,True
162,67,True
186,195,True
170,118,True
105,229,True
62,114,True
54,26,True
10,172,True
53,19,True
34,100,True
195,12,True
202,150,True
39,139,True
152,36,True
59,78,True
112,18,True
29,73,True
17,3,True
167,88,True
174,129,True
50,2,True
180,154,True
3,98,True
145,228,True
92,160,True
80,43,True
104,209,True
45,203,True
57,58,True
171,119,True
157,50,True
67,141,True
127,163,True
149,27,True
48,92,True
166,80,True
206,164,True
32,82,True
137,42,True
179,153,True
128,171,True
51,10,True
136,28,True
81,206,True
103,191,True
192,234,True
70,174,True
150,32,True
160,60,True
30,74,True
177,144,True
169,108,True
31,79,True
100,127,True
116,56,True
198,109,True
207,183,True
209,213,True
185,190,True
181,175,True
189,208,True
15,233,True
26,20,True
175,133,True
37,123,True
91,147,True
35,102,True
20,143,True
140,90,True
27,57,True
88,24,True
208,194,True
2,16,True
68,169,True
154,40,True
33,95,True
163,69,True
187,196,True
146,196,True
66,138,True
55,31,True
25,13,True
139,63,True
143,200,True
43,184,True
83,140,True
69,173,True
123,93,True
4,99,True
93,198,True
28,59,True
184,189,True
99,115,True
126,152,True
164,76,True
153,38,True
40,148,True
158,51,True
19,120,True
115,53,True
12,205,True
9,159,True
41,158,True
113,21,True
56,55,True
129,178,True
8,117,True
44,197,True
144,225,True
107,37,True
6,106,True
178,145,True
7,113,True
74,207,True
75,217,True
190,211,True
82,104,True
165,77,True
38,130,True
46,204,True
191,220,True
14,222,True
18,64,True
148,22,True
199,132,True
183,187,True
196,52,True
151,34,True
211,227,True
89,96,True
118,62,True
96,35,True
130,179,True
36,121,True
60,94,True
200,137,True
111,15,True
161,66,True
173,126,True
121,86,True
11,186,True
138,48,True
102,167,True
172,125,True
97,210,True
47,223,True
13,216,True
142,166,True
125,136,True
134,9,True
203,151,True
210,219,True
205,161,True
120,84,True
76,221,True
87,17,True
58,68,True
108,224,True
204,157,True
84,110,True
101,33,True
201,146,True
110,8,True
147,6,True
85,111,True
122,91,True
188,202,True
