53,202,True
134,48,True
152,18,True
125,107,True
114,150,True
87,31,True
95,139,True
197,192,True
113,154,True
78,195,True
25,159,True
55,189,True
26,171,True
107,131,True
96,123,True
36,99,True
5,3,True
172,81,True
56,147,True
208,179,True
204,216,True
51,78,True
49,112,True
156,4,True
33,224,True
112,145,True
179,164,True
71,13,True
147,28,True
70,22,True
163,33,True
131,117,True
182,170,True
45,17,True
46,20,True
57,122,True
72,76,True
31,115,True
188,208,True
202,214,True
146,25,True
100,124,True
2,96,True
102,125,True
186,185,True
28,75,True
82,157,True
169,83,True
84,74,True
74,218,True
123,93,True
111,151,True
203,204,True
121,91,True
157,8,True
175,73,True
18,79,True
116,165,True
118,163,True
27,14,True
60,10,True
161,67,True
64,146,True
193,61,True
39,100,True
122,94,True
168,84,True
136,35,True
101,135,True
209,223,True
171,88,True
79,226,True
23,53,True
50,32,True
160,136,True
184,175,True
42,168,True
29,203,True
190,186,True
3,141,True
1,1,True
210,29,True
17,221,True
22,128,True
9,60,True
199,232,True
98,137,True
145,23,True
155,9,True
133,114,True
108,140,True
206,219,True
142,36,True
21,111,True
14,105,True
198,231,True
165,58,True
48,106,True
109,155,True
41,47,True
34,86,True
19,16,True
130,177,True
89,200,True
62,113,True
52,70,True
176,59,True
207,220,True
59,193,True
153,148,True
32,63,True
44,26,True
94,143,True
154,6,True
178,160,True
105,149,True
128,38,True
120,89,True
88,19,True
143,230,True
110,153,True
201,209,True
189,206,True
75,174,True
119,166,True
93,51,True
73,55,True
164,57,True
80,187,True
8,97,True
129,110,True
187,207,True
181,173,True
85,54,True
20,98,True
104,144,True
13,212,True
140,37,True
151,11,True
83,169,True
99,133,True
132,116,True
30,2,True
106,156,True
61,42,True
139,52,True
124,101,True
67,34,True
63,120,True
192,181,True
162,65,True
15,109,True
166,82,True
37,103,True
76,188,True
148,15,True
7,210,True
137,45,True
77,40,True
200,222,True
138,49,True
191,196,True
170,87,True
12,152,True
159,68,True
103,142,True
38,127,True
16,183,True
47,194,True
6,132,True
91,95,True
149,27,True
126,108,True
194,198,True
167,62,True
115,162,True
58,199,True
144,39,True
40,121,True
135,41,True
180,172,True
205,215,True
35,5,True
69,92,True
117,72,True
127,176,True
174,77,True
10,118,True
24,217,True
4,211,True
173,71,True
86,69,True
97,130,True
177,64,True
11,158,True
141,21,True
196,228,True
185,190,True
43,205,True
158,7,True
195,213,True
