64,8,True
13,128,True
65,87,True
79,18,True
39,139,True
52,172,True
60,14,True
18,61,True
49,144,True
31,15,True
50,46,True
55,43,True
5,54,True
73,96,True
68,121,True
22,158,True
66,47,True
81,4,True
40,11,True
75,48,True
69,146,True
48,168,True
6,93,True
72,155,True
1,135,True
76,20,True
43,26,True
10,180,True
11,143,True
24,161,True
23,110,True
26,17,True
78,153,True
45,130,True
38,100,True
15,94,True
83,44,True
16,25,True
74,56,True
67,200,True
41,107,True
70,27,True
30,150,True
58,115,True
56,60,True
29,21,True
37,19,True
7,177,True
77,195,True
63,51,True
80,22,True
3,62,True
54,122,True
46,106,True
21,74,True
59,7,True
25,68,True
53,12,True
20,116,True
57,125,True
82,183,True
47,132,True
17,37,True
51,176,True
33,194,True
9,78,True
36,5,True
19,2,True
42,49,True
8,9,True
14,6,True
44,138,True
4,31,True
32,75,True
27,99,True
35,3,True
2,36,True
62,159,True
28,113,True
71,30,True
34,81,True
61,32,True
12,85,True
