10,81,True
10,10,True
10,6,True
10,68,True
10,60,True
10,78,True
10,44,True
10,73,True
10,58,True
10,41,True
10,3,True
10,109,True
36,81,True
36,10,True
36,6,True
36,68,True
36,60,True
36,78,True
36,44,True
36,73,True
36,58,True
36,41,True
36,3,True
36,109,True
20,81,True
20,10,True
20,6,True
20,68,True
20,60,True
20,78,True
20,44,True
20,73,True
20,58,True
20,41,True
20,3,True
20,109,True
26,81,True
26,10,True
26,6,True
26,68,True
26,60,True
26,78,True
26,44,True
26,73,True
26,58,True
26,41,True
26,3,True
26,109,True
39,82,True
43,82,True
45,36,True
45,132,True
45,34,True
45,126,True
19,36,True
19,132,True
19,34,True
19,126,True
24,36,True
24,132,True
24,34,True
24,126,True
47,86,True
22,75,True
8,114,True
29,79,True
14,70,True
21,74,True
23,76,True
17,12,True
17,61,True
17,97,True
17,119,True
17,84,True
41,12,True
41,61,True
41,97,True
41,119,True
41,84,True
46,85,True
35,80,True
3,67,True
16,72,True
4,107,True
27,77,True
15,71,True
