50,156,True
13,186,True
19,206,True
55,245,True
71,90,True
9,214,True
53,272,True
16,173,True
39,150,True
60,170,True
90,106,True
75,265,True
57,147,True
69,42,True
34,36,True
82,274,True
84,218,True
80,43,True
78,51,True
48,98,True
15,105,True
63,83,True
59,85,True
70,181,True
30,134,True
62,108,True
46,112,True
77,92,True
38,269,True
31,228,True
36,263,True
54,244,True
91,71,True
7,80,True
79,233,True
73,122,True
67,250,True
25,111,True
44,162,True
21,180,True
20,95,True
41,84,True
14,271,True
10,52,True
87,102,True
17,195,True
18,193,True
12,275,True
86,107,True
28,115,True
56,229,True
68,239,True
76,201,True
58,255,True
24,211,True
35,31,True
26,41,True
61,161,True
23,45,True
88,270,True
52,81,True
11,79,True
2,190,True
81,204,True
65,259,True
4,197,True
89,94,True
43,234,True
74,118,True
47,187,True
49,258,True
45,260,True
1,273,True
64,276,True
37,54,True
22,57,True
3,24,True
5,100,True
83,72,True
85,76,True
40,212,True
8,74,True
6,78,True
72,91,True
29,23,True
66,87,True
32,191,True
42,40,True
33,101,True
