77,294,True
200,268,True
87,121,True
214,400,True
239,101,True
185,81,True
83,183,True
116,69,True
136,325,True
247,140,True
231,148,True
201,37,True
246,83,True
197,414,True
125,368,True
182,234,True
62,82,True
157,373,True
86,272,True
190,215,True
207,214,True
177,135,True
264,105,True
4,236,True
188,23,True
93,398,True
152,109,True
135,316,True
209,98,True
60,84,True
195,45,True
245,11,True
217,258,True
30,4,True
202,9,True
20,327,True
178,161,True
160,185,True
251,202,True
28,374,True
122,369,True
198,274,True
213,189,True
236,392,True
137,218,True
31,199,True
105,413,True
226,88,True
187,43,True
219,17,True
222,62,True
232,341,True
237,396,True
37,310,True
107,377,True
159,361,True
23,302,True
58,94,True
41,229,True
163,193,True
13,271,True
144,60,True
101,171,True
113,5,True
117,40,True
100,118,True
25,303,True
244,163,True
229,119,True
142,295,True
139,70,True
9,318,True
267,239,True
14,177,True
147,61,True
216,410,True
48,20,True
127,287,True
73,26,True
17,8,True
102,209,True
210,230,True
128,248,True
18,219,True
203,285,True
35,203,True
262,323,True
140,401,True
261,360,True
109,297,True
65,317,True
223,304,True
6,319,True
179,54,True
110,49,True
90,129,True
52,22,True
158,169,True
8,216,True
46,409,True
129,21,True
94,204,True
99,324,True
184,245,True
79,408,True
130,85,True
150,134,True
138,27,True
15,72,True
24,58,True
146,244,True
180,363,True
189,39,True
168,7,True
5,397,True
193,412,True
256,127,True
104,393,True
204,404,True
171,286,True
51,173,True
141,194,True
47,38,True
143,391,True
269,48,True
241,322,True
82,107,True
85,241,True
16,371,True
74,300,True
212,97,True
134,160,True
206,253,True
21,99,True
92,1,True
208,198,True
115,74,True
162,10,True
270,197,True
205,263,True
49,123,True
181,255,True
145,166,True
265,311,True
61,388,True
32,13,True
29,342,True
161,403,True
215,67,True
