10,31,True
14,59,True
9,26,True
28,131,True
7,19,True
25,94,True
23,83,True
45,170,True
33,116,True
6,14,True
39,138,True
8,20,True
19,78,True
36,123,True
51,193,True
38,130,True
42,148,True
47,174,True
18,74,True
46,173,True
5,13,True
16,71,True
50,192,True
52,197,True
58,223,True
20,79,True
17,73,True
2,2,True
27,100,True
57,221,True
21,81,True
34,121,True
12,57,True
11,55,True
55,204,True
35,122,True
43,158,True
37,124,True
53,201,True
22,82,True
31,105,True
24,87,True
29,102,True
41,141,True
56,216,True
44,169,True
49,188,True
3,5,True
32,112,True
26,95,True
48,184,True
15,68,True
40,139,True
13,58,True
4,10,True
54,203,True
59,92,True
