69,110,True
28,39,True
35,52,True
44,64,True
6,6,True
82,76,True
8,40,True
14,9,True
13,7,True
73,114,True
4,136,True
22,26,True
90,146,True
58,83,True
50,70,True
59,88,True
33,50,True
74,115,True
78,124,True
9,105,True
1,148,True
67,106,True
68,107,True
15,10,True
89,143,True
51,71,True
19,16,True
45,65,True
65,101,True
3,147,True
39,58,True
80,126,True
25,32,True
57,82,True
55,77,True
41,61,True
71,112,True
72,113,True
86,139,True
53,73,True
30,42,True
56,79,True
49,69,True
26,35,True
47,68,True
36,55,True
24,30,True
64,100,True
60,90,True
20,21,True
54,75,True
38,57,True
46,66,True
91,149,True
76,120,True
43,63,True
88,142,True
18,15,True
21,22,True
7,102,True
5,72,True
70,111,True
61,92,True
16,12,True
92,152,True
42,62,True
83,129,True
29,41,True
79,125,True
75,117,True
17,14,True
31,44,True
23,29,True
12,5,True
81,128,True
10,135,True
87,141,True
62,93,True
63,96,True
32,46,True
34,51,True
27,38,True
