138,165,True
142,110,True
22,103,True
58,28,True
84,129,True
102,84,True
19,184,True
61,8,True
54,161,True
9,154,True
31,97,True
15,109,True
107,123,True
32,120,True
12,88,True
112,39,True
152,65,True
24,152,True
34,56,True
37,77,True
5,7,True
5,158,True
6,7,True
6,158,True
144,57,True
45,17,True
53,186,True
129,100,True
105,168,True
97,145,True
92,169,True
25,153,True
117,139,True
123,134,True
63,180,True
46,157,True
156,101,True
64,3,True
67,79,True
67,78,True
132,79,True
132,78,True
7,15,True
98,43,True
89,156,True
100,46,True
78,172,True
76,173,True
60,102,True
146,136,True
55,51,True
