14,168,True
14,58,True
14,38,True
14,202,True
14,26,True
14,143,True
20,105,True
16,101,True
21,106,True
7,91,True
13,97,True
23,108,True
22,107,True
9,93,True
9,197,True
9,155,True
9,195,True
9,10,True
9,194,True
9,65,True
9,12,True
41,125,True
27,112,True
8,63,True
8,92,True
6,90,True
26,111,True
2,86,True
29,114,True
11,145,True
11,4,True
11,151,True
11,67,True
11,176,True
11,34,True
11,172,True
11,95,True
11,177,True
11,232,True
11,238,True
11,241,True
11,248,True
11,249,True
11,186,True
12,96,True
36,120,True
35,119,True
24,109,True
40,124,True
5,89,True
19,104,True
32,117,True
3,87,True
31,116,True
15,100,True
18,50,True
18,51,True
18,16,True
18,121,True
18,233,True
18,171,True
18,103,True
1,45,True
1,46,True
1,85,True
1,73,True
1,41,True
1,54,True
34,118,True
38,123,True
38,122,True
