82,14,True
150,138,True
213,178,True
87,177,True
214,147,True
135,184,True
229,13,True
220,37,True
130,64,True
118,137,True
32,96,True
237,71,True
100,2,True
209,97,True
99,168,True
219,191,True
131,44,True
134,164,True
35,68,True
25,157,True
207,51,True
109,101,True
189,109,True
61,183,True
123,186,True
168,98,True
171,12,True
69,148,True
149,24,True
201,33,True
224,3,True
125,163,True
3,35,True
190,140,True
92,145,True
21,75,True
112,179,True
119,122,True
85,72,True
212,99,True
104,118,True
31,165,True
93,156,True
103,39,True
83,47,True
28,142,True
192,88,True
205,87,True
167,130,True
55,120,True
202,161,True
115,133,True
53,116,True
51,124,True
216,18,True
9,32,True
127,141,True
105,95,True
179,9,True
138,149,True
111,31,True
159,8,True
147,38,True
184,46,True
198,173,True
22,167,True
95,192,True
26,83,True
80,143,True
58,77,True
210,30,True
39,162,True
45,1,True
206,93,True
228,43,True
133,65,True
102,17,True
68,111,True
37,36,True
108,10,True
170,41,True
128,55,True
186,181,True
70,15,True
151,190,True
44,59,True
62,81,True
81,119,True
6,58,True
65,16,True
16,166,True
59,108,True
225,127,True
200,176,True
2,132,True
67,158,True
143,125,True
94,82,True
193,25,True
33,61,True
152,40,True
110,62,True
96,94,True
27,123,True
195,56,True
8,180,True
141,175,True
164,134,True
13,92,True
176,144,True
211,21,True
174,76,True
145,135,True
74,110,True
144,187,True
107,136,True
48,29,True
223,22,True
121,126,True
158,63,True
124,129,True
29,5,True
188,113,True
50,19,True
91,79,True
20,86,True
204,150,True
78,146,True
221,28,True
140,11,True
165,6,True
157,106,True
217,112,True
49,159,True
120,139,True
185,70,True
137,128,True
101,4,True
117,103,True
41,117,True
113,49,True
180,80,True
64,67,True
14,90,True
153,60,True
12,52,True
98,84,True
10,131,True
215,78,True
56,74,True
60,152,True
222,115,True
57,155,True
236,69,True
156,121,True
234,48,True
5,182,True
19,170,True
183,174,True
66,104,True
34,91,True
90,66,True
181,172,True
227,171,True
148,50,True
122,100,True
116,107,True
23,89,True
106,23,True
197,185,True
173,34,True
169,102,True
187,105,True
226,45,True
42,73,True
163,114,True
18,7,True
114,26,True
132,169,True
182,188,True
178,54,True
166,189,True
1,42,True
73,153,True
17,154,True
191,160,True
75,20,True
194,27,True
36,57,True
