122,162,True
152,128,True
49,165,True
34,102,True
36,150,True
21,107,True
105,154,True
1,42,True
62,233,True
37,1,True
144,85,True
70,163,True
95,163,True
33,166,True
106,195,True
154,40,True
86,106,True
81,14,True
14,67,True
87,33,True
149,84,True
88,60,True
216,94,True
11,141,True
61,232,True
66,214,True
148,26,True
57,191,True
104,61,True
132,197,True
125,13,True
52,114,True
82,192,True
13,225,True
71,92,True
76,35,True
94,212,True
134,83,True
29,168,True
55,62,True
102,194,True
153,203,True
130,148,True
107,29,True
24,44,True
177,193,True
51,34,True
124,145,True
120,124,True
156,137,True
39,224,True
80,15,True
115,46,True
75,21,True
168,222,True
201,184,True
74,175,True
20,70,True
183,98,True
60,9,True
35,11,True
10,110,True
146,18,True
83,90,True
100,116,True
172,117,True
4,101,True
209,223,True
145,45,True
101,69,True
17,216,True
79,24,True
163,20,True
59,80,True
16,59,True
118,127,True
98,54,True
12,167,True
30,5,True
40,133,True
92,125,True
188,183,True
133,30,True
110,143,True
197,149,True
69,176,True
167,187,True
68,211,True
8,153,True
160,17,True
48,38,True
111,49,True
6,161,True
91,120,True
164,155,True
38,159,True
180,56,True
44,200,True
161,105,True
158,32,True
157,135,True
113,104,True
176,78,True
27,64,True
54,134,True
151,130,True
135,72,True
63,179,True
143,172,True
93,112,True
131,131,True
129,121,True
103,215,True
138,139,True
114,123,True
97,63,True
56,37,True
3,66,True
108,174,True
67,22,True
170,186,True
90,164,True
7,19,True
121,158,True
15,6,True
169,189,True
155,182,True
174,185,True
72,198,True
2,100,True
31,39,True
65,170,True
136,205,True
42,229,True
127,118,True
173,142,True
159,23,True
212,86,True
147,55,True
117,3,True
198,217,True
18,231,True
126,109,True
64,77,True
73,28,True
203,97,True
50,41,True
191,188,True
25,210,True
78,88,True
85,208,True
28,115,True
189,126,True
9,180,True
109,51,True
53,152,True
141,43,True
150,99,True
137,65,True
43,146,True
77,201,True
184,79,True
192,76,True
84,202,True
26,12,True
195,227,True
112,156,True
22,2,True
190,144,True
181,25,True
32,138,True
178,10,True
119,220,True
23,48,True
46,132,True
89,91,True
128,122,True
99,196,True
162,169,True
123,140,True
139,213,True
5,31,True
179,7,True
96,151,True
