53,27,True
150,14,True
114,21,True
87,73,True
197,55,True
55,37,True
26,23,True
36,22,True
5,75,True
56,11,True
204,84,True
179,76,True
71,15,True
147,53,True
182,42,True
46,8,True
72,17,True
31,69,True
81,86,True
2,58,True
102,32,True
28,89,True
82,2,True
74,16,True
18,30,True
116,67,True
27,90,True
60,83,True
39,13,True
122,88,True
168,74,True
101,45,True
209,43,True
23,26,True
42,47,True
3,81,True
9,68,True
98,85,True
155,38,True
133,71,True
206,1,True
142,12,True
21,10,True
14,62,True
165,63,True
19,29,True
89,6,True
52,9,True
176,70,True
207,39,True
59,24,True
44,87,True
88,61,True
201,34,True
75,64,True
93,66,True
73,7,True
80,3,True
129,28,True
181,60,True
85,33,True
20,20,True
104,79,True
83,25,True
99,35,True
30,91,True
61,82,True
124,80,True
63,72,True
37,4,True
76,41,True
7,57,True
137,54,True
138,59,True
47,77,True
91,65,True
194,78,True
115,48,True
58,19,True
135,31,True
69,46,True
10,49,True
24,5,True
4,56,True
86,18,True
177,52,True
11,44,True
43,40,True
