122,167,True
152,125,True
49,153,True
34,103,True
36,152,True
21,106,True
105,163,True
200,196,True
1,45,True
62,237,True
58,133,True
37,1,True
144,93,True
70,168,True
95,168,True
33,170,True
142,73,True
214,136,True
106,188,True
154,39,True
86,105,True
218,231,True
81,13,True
14,70,True
207,46,True
87,32,True
149,67,True
165,154,True
88,66,True
222,89,True
216,177,True
11,140,True
61,236,True
19,211,True
66,215,True
148,25,True
57,185,True
104,222,True
132,190,True
125,10,True
52,110,True
13,229,True
71,98,True
202,146,True
213,88,True
76,34,True
94,212,True
134,92,True
29,173,True
55,64,True
102,187,True
153,202,True
208,160,True
130,150,True
107,27,True
24,48,True
177,186,True
51,33,True
204,161,True
124,145,True
120,121,True
156,134,True
39,228,True
80,14,True
115,51,True
175,11,True
75,20,True
168,227,True
201,199,True
74,62,True
20,75,True
183,135,True
60,6,True
35,184,True
10,108,True
146,17,True
83,96,True
100,116,True
172,112,True
4,101,True
199,52,True
209,95,True
145,49,True
101,74,True
17,216,True
79,23,True
163,19,True
59,90,True
193,230,True
16,65,True
224,30,True
194,166,True
118,124,True
98,59,True
12,171,True
30,3,True
40,131,True
92,122,True
186,40,True
188,197,True
133,28,True
110,143,True
197,151,True
171,213,True
185,162,True
196,7,True
69,58,True
167,181,True
68,42,True
8,159,True
160,16,True
48,36,True
111,53,True
6,165,True
210,47,True
91,117,True
164,155,True
38,226,True
180,61,True
211,172,True
44,195,True
161,99,True
158,31,True
157,132,True
113,104,True
176,87,True
27,194,True
54,130,True
151,126,True
135,78,True
63,180,True
143,176,True
93,109,True
131,127,True
129,120,True
103,217,True
138,138,True
166,139,True
114,119,True
97,68,True
187,72,True
56,35,True
3,224,True
108,41,True
67,21,True
170,198,True
90,169,True
7,18,True
121,164,True
15,82,True
169,183,True
174,200,True
72,192,True
2,100,True
31,37,True
65,174,True
116,175,True
45,12,True
136,204,True
42,234,True
127,115,True
173,141,True
159,22,True
212,76,True
147,60,True
117,2,True
198,219,True
18,50,True
126,107,True
64,85,True
73,26,True
203,71,True
41,208,True
50,44,True
191,182,True
25,210,True
78,94,True
85,209,True
28,111,True
182,4,True
189,123,True
9,179,True
109,55,True
53,158,True
141,57,True
150,191,True
137,69,True
43,148,True
77,205,True
184,86,True
192,84,True
84,206,True
26,9,True
195,233,True
112,156,True
22,193,True
190,144,True
181,24,True
32,147,True
178,8,True
119,225,True
23,114,True
46,128,True
89,97,True
128,118,True
99,189,True
162,77,True
123,137,True
139,214,True
5,29,True
179,5,True
96,157,True
