123,48,True
148,56,True
120,46,True
191,68,True
122,47,True
82,32,True
197,71,True
55,20,True
73,28,True
21,10,True
169,61,True
193,69,True
57,22,True
2,1,True
20,9,True
213,77,True
17,8,True
209,76,True
37,17,True
138,54,True
189,67,True
101,38,True
202,72,True
31,15,True
173,63,True
79,31,True
60,24,True
128,51,True
158,58,True
12,5,True
56,21,True
26,13,True
24,11,True
167,60,True
204,73,True
106,41,True
59,23,True
206,75,True
15,7,True
74,29,True
103,39,True
186,66,True
228,83,True
43,19,True
65,27,True
130,52,True
196,70,True
3,2,True
94,34,True
28,14,True
113,44,True
174,64,True
104,40,True
223,80,True
97,36,True
6,3,True
77,30,True
175,65,True
96,35,True
9,4,True
224,81,True
172,62,True
111,43,True
42,18,True
227,82,True
205,74,True
117,45,True
214,78,True
84,33,True
13,6,True
216,79,True
64,26,True
160,59,True
151,57,True
98,37,True
25,12,True
110,42,True
33,16,True
136,53,True
127,50,True
63,25,True
147,55,True
124,49,True
