182,123,True
192,41,True
108,11,True
167,20,True
90,126,True
75,116,True
94,86,True
35,127,True
101,147,True
98,102,True
9,107,True
16,108,True
125,64,True
87,27,True
151,36,True
117,149,True
111,54,True
124,53,True
189,23,True
195,121,True
171,135,True
85,26,True
115,143,True
45,28,True
190,55,True
99,96,True
104,122,True
52,67,True
146,18,True
161,76,True
48,131,True
26,91,True
144,84,True
129,62,True
133,1,True
107,78,True
74,42,True
153,139,True
181,22,True
168,30,True
130,75,True
103,12,True
68,69,True
