255,28,True
402,283,True
278,190,True
208,246,True
246,161,True
272,234,True
291,3,True
142,29,True
178,146,True
280,192,True
223,65,True
273,91,True
175,202,True
307,252,True
347,191,True
198,352,True
192,32,True
395,141,True
161,31,True
312,75,True
256,73,True
57,98,True
398,63,True
124,170,True
282,187,True
136,258,True
20,107,True
215,335,True
141,160,True
224,317,True
304,313,True
317,69,True
74,173,True
342,321,True
154,310,True
77,330,True
190,102,True
89,130,True
420,183,True
96,297,True
257,177,True
128,171,True
426,194,True
330,97,True
329,325,True
430,347,True
134,174,True
117,291,True
348,186,True
327,284,True
390,87,True
270,315,True
121,270,True
163,100,True
388,203,True
182,338,True
309,242,True
271,49,True
173,163,True
106,14,True
75,241,True
73,50,True
63,185,True
194,262,True
166,96,True
97,180,True
380,216,True
150,324,True
200,228,True
254,327,True
191,356,True
381,254,True
274,11,True
262,231,True
222,175,True
245,111,True
323,56,True
228,92,True
383,238,True
239,126,True
401,66,True
86,301,True
205,5,True
53,198,True
137,339,True
230,348,True
298,52,True
259,346,True
165,134,True
211,300,True
290,158,True
385,340,True
