14,30,True
127,232,True
127,231,True
70,110,True
70,111,True
78,135,True
126,230,True
108,189,True
111,226,True
53,193,True
115,207,True
115,208,True
42,72,True
42,71,True
42,73,True
110,197,True
45,77,True
45,78,True
45,79,True
45,76,True
32,57,True
43,74,True
50,82,True
50,81,True
69,106,True
122,219,True
118,215,True
118,214,True
118,213,True
1,3,True
35,60,True
35,62,True
35,58,True
35,59,True
131,237,True
131,236,True
137,240,True
137,241,True
94,163,True
15,33,True
2,5,True
80,138,True
17,34,True
76,126,True
76,127,True
104,178,True
104,179,True
104,180,True
104,177,True
18,35,True
10,14,True
82,140,True
55,103,True
55,104,True
64,96,True
28,54,True
28,55,True
28,53,True
65,97,True
125,224,True
125,223,True
73,121,True
8,10,True
8,11,True
27,50,True
27,51,True
59,92,True
59,93,True
59,94,True
71,114,True
88,154,True
88,153,True
88,152,True
107,182,True
107,181,True
135,239,True
98,165,True
98,166,True
109,201,True
109,200,True
102,174,True
113,202,True
113,203,True
90,157,True
103,175,True
103,176,True
116,212,True
116,211,True
24,45,True
19,36,True
22,42,True
25,46,True
25,47,True
25,48,True
6,9,True
51,83,True
72,118,True
72,116,True
72,119,True
72,117,True
79,136,True
