15,18,True
144,160,True
96,97,True
37,43,True
147,157,True
16,17,True
189,222,True
30,35,True
102,102,True
12,14,True
175,196,True
116,125,True
49,49,True
90,93,True
99,112,True
115,140,True
34,34,True
62,63,True
52,54,True
56,55,True
137,143,True
161,172,True
53,59,True
74,74,True
126,137,True
32,33,True
43,47,True
138,147,True
173,192,True
134,135,True
38,38,True
106,109,True
5,7,True
124,129,True
67,66,True
172,190,True
87,87,True
179,197,True
57,60,True
4,6,True
166,178,True
3,5,True
31,36,True
80,90,True
157,144,True
145,151,True
155,161,True
171,186,True
48,53,True
84,83,True
181,200,True
168,179,True
50,56,True
89,95,True
158,167,True
47,52,True
133,142,True
127,132,True
177,199,True
107,114,True
88,89,True
180,206,True
123,121,True
178,194,True
135,138,True
165,176,True
122,128,True
143,150,True
77,81,True
45,44,True
78,82,True
132,131,True
128,134,True
63,68,True
81,86,True
42,40,True
120,119,True
72,77,True
19,22,True
7,9,True
169,177,True
114,118,True
22,24,True
2,3,True
68,64,True
65,73,True
111,117,True
117,123,True
182,204,True
70,72,True
13,15,True
95,103,True
82,92,True
73,84,True
159,165,True
191,226,True
23,25,True
14,16,True
104,101,True
136,139,True
24,28,True
97,99,True
64,67,True
167,180,True
152,168,True
35,39,True
66,70,True
21,21,True
110,113,True
39,46,True
94,98,True
103,104,True
93,96,True
83,88,True
156,163,True
174,189,True
11,13,True
27,31,True
59,62,True
55,58,True
6,8,True
184,209,True
25,29,True
153,159,True
91,94,True
140,148,True
185,214,True
36,37,True
129,130,True
148,154,True
60,61,True
130,133,True
118,126,True
151,158,True
9,10,True
44,48,True
154,164,True
149,155,True
75,79,True
20,23,True
170,181,True
76,78,True
186,215,True
61,65,True
71,69,True
141,145,True
98,108,True
98,85,True
190,225,True
183,205,True
8,11,True
121,124,True
101,107,True
131,136,True
192,235,True
105,105,True
54,51,True
109,111,True
33,32,True
92,91,True
119,116,True
69,75,True
46,45,True
58,71,True
112,115,True
139,146,True
187,216,True
26,26,True
113,122,True
51,57,True
100,106,True
86,80,True
142,149,True
150,156,True
41,41,True
125,120,True
18,19,True
162,174,True
160,166,True
164,175,True
1,2,True
40,42,True
17,20,True
188,217,True
176,193,True
28,27,True
10,12,True
29,30,True
85,76,True
163,169,True
146,152,True
108,110,True
