44,83,True
81,34,True
78,9,True
130,45,True
7,59,True
121,68,True
48,75,True
161,24,True
47,66,True
168,48,True
26,43,True
143,11,True
68,25,True
159,62,True
49,42,True
87,65,True
9,8,True
195,77,True
4,81,True
183,82,True
107,41,True
56,74,True
116,20,True
32,61,True
14,60,True
36,2,True
146,69,True
128,13,True
176,51,True
37,17,True
5,36,True
180,10,True
8,64,True
15,31,True
85,12,True
17,26,True
177,7,True
194,33,True
25,16,True
100,38,True
62,3,True
21,29,True
30,71,True
153,78,True
22,80,True
200,67,True
12,53,True
18,79,True
106,46,True
110,23,True
6,14,True
20,76,True
3,35,True
155,72,True
60,56,True
150,30,True
96,73,True
144,49,True
31,4,True
46,50,True
75,32,True
138,44,True
51,63,True
11,40,True
139,39,True
135,1,True
43,55,True
54,5,True
113,28,True
158,22,True
99,27,True
94,15,True
61,18,True
122,54,True
27,70,True
132,47,True
19,37,True
74,21,True
125,57,True
172,52,True
115,58,True
2,19,True
93,6,True
