50,99,True
13,5,True
19,119,True
55,58,True
71,98,True
9,6,True
53,1,True
16,41,True
39,64,True
60,68,True
75,157,True
57,145,True
69,67,True
82,59,True
84,42,True
78,131,True
48,69,True
15,34,True
63,26,True
59,53,True
70,18,True
27,105,True
30,120,True
62,135,True
46,32,True
77,75,True
38,10,True
31,20,True
54,7,True
91,110,True
7,133,True
79,102,True
73,127,True
67,12,True
25,24,True
21,96,True
20,48,True
41,51,True
14,37,True
10,117,True
87,95,True
17,13,True
18,149,True
12,17,True
28,45,True
56,137,True
68,106,True
76,38,True
58,139,True
24,8,True
35,104,True
26,148,True
61,79,True
88,16,True
52,153,True
11,40,True
2,130,True
81,140,True
65,30,True
4,94,True
43,14,True
74,22,True
47,9,True
49,126,True
45,2,True
1,4,True
64,82,True
37,72,True
22,128,True
3,116,True
83,109,True
85,144,True
40,107,True
8,28,True
6,57,True
72,62,True
66,52,True
32,83,True
42,61,True
33,54,True
