132,46,True
105,37,True
152,48,True
124,44,True
126,15,True
40,16,True
116,42,True
94,30,True
111,39,True
23,12,True
46,17,True
178,61,True
59,20,True
169,55,True
14,7,True
153,49,True
183,64,True
181,62,True
97,33,True
175,59,True
24,13,True
68,22,True
173,58,True
96,31,True
67,21,True
8,4,True
3,2,True
22,11,True
108,38,True
76,25,True
47,18,True
50,34,True
170,56,True
89,29,True
2,1,True
191,66,True
151,35,True
129,45,True
16,8,True
87,27,True
179,40,True
19,9,True
150,47,True
166,54,True
189,65,True
12,6,True
53,19,True
91,28,True
162,51,True
101,36,True
72,23,True
115,41,True
176,57,True
154,50,True
118,43,True
26,14,True
6,3,True
74,24,True
20,10,True
11,5,True
