134,61,True
123,58,True
148,64,True
191,78,True
108,54,True
122,57,True
82,38,True
197,83,True
73,34,True
21,18,True
169,72,True
102,50,True
86,39,True
193,80,True
93,41,True
57,27,True
11,12,True
16,15,True
20,17,True
209,86,True
203,10,True
170,73,True
101,49,True
165,69,True
53,26,True
79,36,True
158,9,True
23,19,True
192,79,True
72,33,True
12,6,True
30,21,True
58,28,True
100,47,True
18,16,True
167,71,True
204,4,True
106,53,True
131,48,True
59,8,True
149,65,True
206,85,True
15,14,True
74,35,True
225,91,True
103,51,True
166,70,True
186,76,True
228,92,True
43,24,True
130,60,True
196,81,True
48,25,True
94,43,True
28,20,True
113,55,True
174,75,True
104,5,True
62,29,True
223,3,True
97,46,True
116,56,True
96,45,True
224,1,True
68,32,True
105,52,True
172,74,True
111,82,True
42,23,True
214,87,True
13,13,True
216,89,True
64,31,True
95,44,True
160,68,True
222,90,True
151,7,True
87,40,True
39,22,True
136,62,True
159,67,True
127,59,True
215,88,True
81,37,True
143,63,True
