77,221,True
193,232,True
90,126,True
52,14,True
72,188,True
21,195,True
117,57,True
168,87,True
197,68,True
132,209,True
124,101,True
114,23,True
73,189,True
64,120,True
155,40,True
176,133,True
5,99,True
61,106,True
63,114,True
131,179,True
98,95,True
135,25,True
95,30,True
141,164,True
1,1,True
24,5,True
42,169,True
119,61,True
65,122,True
156,46,True
22,210,True
162,63,True
186,191,True
170,116,True
105,224,True
62,112,True
54,26,True
10,171,True
53,19,True
34,98,True
202,149,True
39,138,True
152,35,True
59,75,True
112,18,True
29,69,True
17,3,True
167,86,True
174,127,True
50,2,True
180,153,True
3,96,True
145,223,True
92,159,True
80,42,True
104,205,True
45,199,True
57,54,True
171,117,True
157,230,True
127,162,True
182,181,True
149,27,True
48,90,True
166,77,True
206,163,True
32,79,True
137,41,True
179,152,True
128,170,True
51,10,True
136,28,True
81,202,True
103,187,True
192,231,True
70,174,True
150,32,True
160,56,True
30,70,True
177,142,True
169,107,True
31,76,True
100,125,True
116,52,True
198,108,True
207,228,True
209,208,True
185,186,True
181,175,True
189,204,True
15,229,True
26,20,True
175,132,True
37,121,True
91,146,True
35,100,True
20,141,True
140,88,True
27,53,True
88,24,True
208,190,True
2,16,True
68,168,True
154,39,True
33,93,True
163,65,True
187,192,True
146,192,True
66,137,True
55,31,True
25,13,True
139,59,True
143,196,True
43,180,True
83,139,True
69,173,True
123,91,True
4,97,True
93,194,True
28,55,True
184,185,True
99,113,True
126,151,True
164,73,True
153,37,True
40,147,True
158,47,True
19,118,True
115,49,True
12,201,True
9,158,True
41,157,True
113,21,True
56,51,True
129,176,True
8,115,True
44,193,True
144,220,True
107,36,True
6,105,True
178,144,True
7,111,True
74,203,True
75,212,True
190,206,True
82,103,True
165,74,True
38,128,True
46,200,True
191,215,True
14,217,True
18,60,True
148,22,True
199,130,True
183,183,True
196,48,True
151,33,True
211,222,True
89,94,True
118,58,True
96,34,True
130,177,True
36,119,True
60,92,True
200,136,True
111,15,True
161,62,True
173,124,True
121,84,True
11,182,True
138,45,True
102,166,True
172,123,True
47,218,True
13,211,True
142,165,True
125,135,True
134,9,True
203,150,True
210,214,True
205,160,True
120,81,True
76,216,True
87,17,True
58,64,True
108,219,True
204,156,True
84,109,True
101,143,True
201,145,True
110,8,True
147,6,True
85,110,True
122,89,True
188,198,True
