75,135,True
73,51,True
105,60,True
122,165,True
82,109,True
131,251,True
29,237,True
26,245,True
32,14,True
85,50,True
39,168,True
98,3,True
54,204,True
163,144,True
51,65,True
117,61,True
2,47,True
34,11,True
104,67,True
135,183,True
64,118,True
110,232,True
121,177,True
69,223,True
130,41,True
137,94,True
159,8,True
149,39,True
164,175,True
140,140,True
43,23,True
124,242,True
154,32,True
151,55,True
138,149,True
65,115,True
136,188,True
114,15,True
66,87,True
67,105,True
156,171,True
3,117,True
12,38,True
