81,25,True
78,8,True
202,28,True
137,4,True
214,48,True
178,26,True
168,36,True
91,6,True
111,50,True
212,40,True
116,11,True
32,44,True
213,21,True
146,51,True
142,33,True
128,9,True
8,47,True
15,20,True
227,59,True
21,18,True
30,52,True
22,58,True
207,23,True
18,56,True
77,45,True
86,54,True
110,14,True
152,15,True
79,13,True
211,34,True
60,42,True
123,27,True
96,55,True
23,29,True
144,37,True
208,16,True
75,22,True
51,46,True
135,2,True
113,17,True
158,12,True
94,10,True
122,39,True
203,3,True
132,35,True
82,7,True
172,38,True
118,19,True
115,43,True
93,5,True
28,57,True
