37,248,True
22,171,True
6,67,True
16,239,True
33,31,True
28,258,True
5,182,True
38,235,True
13,194,True
8,35,True
32,240,True
25,216,True
48,236,True
9,219,True
1,265,True
36,233,True
50,147,True
3,124,True
10,249,True
41,157,True
53,199,True
7,208,True
4,215,True
12,264,True
44,220,True
40,29,True
51,172,True
18,130,True
30,127,True
23,174,True
34,204,True
29,217,True
26,73,True
20,178,True
52,227,True
39,64,True
31,246,True
45,245,True
35,231,True
42,18,True
47,51,True
46,266,True
19,243,True
49,88,True
24,77,True
2,247,True
21,44,True
43,96,True
17,68,True
11,30,True
27,114,True
15,58,True
