21,51,True
48,194,True
38,231,True
24,147,True
37,217,True
41,68,True
34,174,True
57,233,True
40,58,True
22,124,True
36,199,True
54,258,True
55,240,True
9,29,True
18,73,True
49,247,True
25,157,True
30,77,True
23,243,True
12,172,True
6,64,True
50,248,True
56,215,True
31,130,True
47,246,True
39,264,True
7,67,True
29,236,True
26,216,True
19,239,True
45,227,True
46,220,True
16,171,True
8,18,True
43,266,True
51,249,True
44,265,True
14,88,True
20,204,True
27,189,True
35,114,True
2,31,True
28,182,True
17,96,True
13,35,True
32,245,True
52,219,True
33,208,True
11,44,True
5,30,True
10,235,True
15,127,True
53,178,True
