10,97,True
14,110,True
9,121,True
28,202,True
7,80,True
25,83,True
23,211,True
45,78,True
33,143,True
6,93,True
39,120,True
8,79,True
19,116,True
36,169,True
51,148,True
38,175,True
42,61,True
47,10,True
18,23,True
46,51,True
5,91,True
16,212,True
50,111,True
52,31,True
58,24,True
20,16,True
17,113,True
2,131,True
27,126,True
57,27,True
21,218,True
34,215,True
12,161,True
11,119,True
55,96,True
35,130,True
43,118,True
37,145,True
53,231,True
22,77,True
31,198,True
24,208,True
29,25,True
56,19,True
44,34,True
3,204,True
26,179,True
48,217,True
15,154,True
40,216,True
13,81,True
4,136,True
54,87,True
59,235,True
