6,14,True
25,15,True
194,26,True
128,13,True
143,11,True
74,18,True
176,42,True
138,36,True
81,27,True
46,41,True
51,48,True
153,63,True
3,29,True
146,54,True
177,7,True
30,56,True
22,65,True
125,46,True
2,16,True
200,52,True
75,25,True
62,3,True
100,30,True
48,60,True
107,33,True
150,23,True
47,51,True
56,57,True
168,39,True
87,50,True
122,44,True
159,47,True
116,17,True
54,5,True
21,22,True
27,55,True
78,9,True
96,59,True
15,24,True
195,62,True
139,31,True
106,38,True
8,49,True
113,21,True
121,53,True
135,1,True
93,6,True
31,4,True
26,35,True
161,19,True
19,28,True
130,37,True
49,34,True
4,66,True
180,10,True
85,12,True
99,20,True
20,61,True
9,8,True
144,40,True
172,43,True
60,45,True
155,58,True
36,2,True
11,32,True
18,64,True
