66,41,True
87,10,True
55,51,True
56,42,True
204,57,True
51,21,True
71,5,True
46,8,True
57,37,True
72,20,True
81,49,True
28,19,True
82,43,True
74,58,True
123,26,True
18,22,True
27,6,True
60,4,True
161,16,True
39,29,True
23,12,True
42,44,True
22,38,True
98,39,True
133,33,True
89,55,True
52,18,True
59,52,True
44,9,True
88,7,True
75,47,True
93,11,True
73,14,True
181,46,True
85,13,True
20,27,True
83,45,True
30,2,True
63,35,True
76,50,True
58,54,True
40,36,True
35,3,True
69,25,True
4,56,True
86,17,True
177,15,True
68,1,True
