3,147,True
15,101,True
30,5,True
46,203,True
40,65,True
5,195,True
25,32,True
56,44,True
48,69,True
22,30,True
66,108,True
7,111,True
17,56,True
13,54,True
31,124,True
18,116,True
65,47,True
8,87,True
16,80,True
32,82,True
4,134,True
19,160,True
59,46,True
52,184,True
62,209,True
12,135,True
38,19,True
21,29,True
6,25,True
47,10,True
26,120,True
57,12,True
23,165,True
51,11,True
24,31,True
42,90,True
9,26,True
45,40,True
43,38,True
20,119,True
14,136,True
64,13,True
28,3,True
34,84,True
61,104,True
50,181,True
11,88,True
10,113,True
29,89,True
63,132,True
1,50,True
37,8,True
44,66,True
55,187,True
55,146,True
2,17,True
41,100,True
54,73,True
49,70,True
33,6,True
58,188,True
27,60,True
39,37,True
35,85,True
60,81,True
53,103,True
36,7,True
