77,205,True
71,107,True
193,199,True
90,11,True
52,106,True
72,84,True
21,266,True
117,27,True
168,77,True
197,53,True
132,36,True
124,43,True
73,54,True
64,91,True
155,249,True
176,31,True
5,57,True
61,268,True
63,90,True
131,15,True
98,259,True
135,242,True
95,38,True
141,201,True
1,221,True
24,19,True
42,111,True
119,56,True
65,63,True
156,30,True
22,147,True
162,130,True
186,220,True
170,73,True
105,192,True
62,158,True
54,102,True
10,45,True
53,161,True
34,95,True
195,271,True
39,2,True
152,208,True
59,94,True
112,16,True
29,193,True
17,265,True
167,174,True
174,246,True
50,71,True
180,235,True
3,255,True
145,234,True
92,230,True
80,274,True
104,212,True
45,206,True
57,101,True
171,114,True
157,264,True
67,48,True
127,98,True
182,29,True
149,215,True
48,1,True
166,171,True
206,207,True
32,134,True
137,228,True
179,248,True
128,40,True
51,72,True
136,272,True
103,24,True
192,227,True
70,276,True
150,182,True
160,58,True
30,214,True
177,231,True
169,216,True
31,195,True
100,191,True
116,121,True
198,28,True
207,33,True
209,26,True
185,96,True
181,64,True
189,236,True
15,213,True
26,74,True
175,240,True
37,32,True
91,138,True
35,186,True
20,204,True
140,164,True
27,41,True
88,82,True
208,70,True
2,23,True
68,187,True
154,219,True
33,116,True
163,243,True
187,245,True
146,245,True
66,76,True
55,122,True
25,105,True
139,181,True
143,146,True
43,5,True
83,254,True
69,170,True
123,123,True
4,203,True
93,92,True
28,80,True
184,18,True
99,169,True
126,133,True
164,178,True
153,35,True
40,79,True
159,189,True
158,194,True
19,258,True
115,85,True
12,156,True
9,162,True
41,190,True
113,60,True
56,87,True
129,10,True
8,42,True
44,211,True
144,150,True
107,275,True
6,108,True
178,233,True
7,52,True
74,140,True
75,210,True
190,88,True
82,197,True
165,44,True
38,12,True
46,78,True
191,172,True
14,100,True
18,239,True
148,124,True
199,8,True
183,157,True
151,67,True
211,46,True
89,270,True
118,83,True
96,152,True
130,22,True
36,6,True
60,112,True
111,49,True
161,68,True
173,127,True
121,118,True
11,263,True
138,244,True
102,185,True
172,217,True
47,173,True
13,229,True
142,250,True
125,260,True
134,269,True
203,180,True
210,4,True
120,13,True
76,218,True
87,141,True
58,81,True
108,273,True
204,20,True
84,129,True
101,225,True
201,3,True
110,17,True
147,247,True
85,115,True
122,66,True
188,51,True
