52,50,True
41,39,True
32,32,True
46,44,True
24,14,True
2,2,True
47,45,True
10,10,True
45,43,True
8,8,True
16,17,True
7,7,True
13,13,True
12,13,True
30,30,True
44,42,True
50,48,True
54,52,True
37,36,True
43,41,True
11,11,True
27,27,True
48,46,True
25,25,True
39,38,True
19,20,True
23,24,True
6,6,True
20,21,True
51,49,True
42,40,True
33,33,True
35,34,True
55,53,True
22,23,True
28,28,True
53,51,True
26,26,True
15,16,True
36,35,True
49,47,True
17,18,True
18,19,True
38,37,True
9,9,True
3,3,True
31,31,True
21,22,True
29,29,True
14,15,True
1,1,True
4,4,True
5,5,True
