60,85,True
60,84,True
59,85,True
59,84,True
159,234,True
362,141,True
141,139,True
142,139,True
373,134,True
229,186,True
228,186,True
152,155,True
151,155,True
105,7,True
104,7,True
138,183,True
131,108,True
132,108,True
68,222,True
311,147,True
305,27,True
370,178,True
370,179,True
370,180,True
370,177,True
382,159,True
379,235,True
307,39,True
306,39,True
369,15,True
369,16,True
149,87,True
149,86,True
150,87,True
150,86,True
366,42,True
377,23,True
345,89,True
342,41,True
376,184,True
376,185,True
