218,52,True
44,228,True
81,94,True
78,20,True
130,117,True
202,131,True
187,85,True
7,160,True
121,191,True
175,232,True
137,10,True
48,206,True
161,60,True
214,184,True
178,95,True
47,186,True
185,183,True
168,123,True
26,111,True
91,14,True
111,192,True
66,129,True
143,24,True
225,142,True
35,108,True
64,35,True
68,63,True
59,36,True
212,139,True
134,163,True
108,190,True
159,172,True
179,18,True
204,4,True
140,140,True
141,159,True
154,134,True
170,200,True
188,179,True
49,110,True
223,181,True
87,175,True
163,90,True
9,17,True
33,208,True
195,213,True
4,224,True
83,41,True
65,153,True
183,227,True
107,106,True
226,70,True
193,137,True
69,235,True
71,86,True
56,205,True
116,55,True
167,194,True
129,162,True
32,169,True
38,143,True
101,207,True
196,11,True
14,167,True
166,66,True
213,81,True
157,72,True
36,3,True
97,93,True
146,193,True
142,116,True
128,26,True
210,178,True
34,199,True
89,91,True
174,30,True
133,119,True
198,8,True
216,29,True
224,177,True
176,128,True
209,39,True
182,150,True
206,132,True
37,37,True
219,231,True
5,97,True
169,45,True
40,220,True
180,21,True
222,219,True
63,107,True
8,174,True
13,229,True
103,211,True
15,79,True
114,217,True
85,25,True
17,64,True
177,15,True
227,92,True
194,84,True
25,33,True
100,101,True
217,161,True
62,6,True
45,226,True
147,118,True
21,74,True
42,166,True
30,197,True
126,50,True
24,50,True
153,214,True
88,62,True
109,152,True
22,223,True
136,133,True
127,171,True
207,83,True
229,212,True
181,75,True
164,16,True
200,189,True
12,136,True
18,216,True
77,170,True
95,34,True
205,23,True
57,125,True
50,80,True
221,7,True
148,27,True
119,67,True
106,120,True
131,225,True
165,38,True
86,203,True
29,48,True
67,32,True
110,59,True
6,28,True
20,209,True
3,96,True
201,61,True
152,68,True
16,69,True
155,202,True
220,146,True
79,58,True
191,182,True
228,155,True
211,121,True
120,53,True
60,148,True
150,77,True
123,100,True
90,22,True
96,204,True
151,76,True
10,154,True
23,102,True
145,145,True
186,149,True
144,124,True
208,71,True
31,9,True
80,215,True
46,127,True
112,114,True
75,82,True
138,113,True
104,115,True
51,173,True
11,104,True
139,103,True
135,2,True
73,187,True
41,99,True
43,147,True
192,230,True
92,195,True
124,40,True
54,12,True
113,73,True
199,157,True
158,57,True
99,65,True
55,144,True
94,31,True
61,42,True
52,233,True
122,138,True
203,5,True
27,196,True
53,198,True
215,218,True
117,222,True
132,122,True
197,109,True
19,98,True
70,126,True
74,56,True
105,164,True
160,49,True
39,1,True
82,19,True
125,151,True
172,130,True
102,165,True
72,234,True
118,78,True
149,89,True
156,210,True
84,88,True
115,158,True
2,43,True
93,13,True
230,168,True
28,221,True
