52,66,True
41,63,True
32,123,True
46,72,True
2,60,True
47,22,True
10,68,True
45,102,True
8,154,True
16,149,True
7,48,True
13,115,True
12,115,True
30,54,True
40,216,True
44,177,True
50,25,True
54,61,True
37,130,True
43,57,True
11,145,True
27,120,True
25,28,True
39,8,True
19,135,True
23,134,True
6,76,True
34,166,True
51,94,True
42,169,True
33,138,True
35,32,True
55,62,True
28,92,True
26,129,True
15,16,True
36,43,True
49,136,True
17,97,True
18,14,True
38,53,True
9,108,True
3,79,True
31,58,True
29,46,True
14,147,True
1,30,True
4,133,True
5,51,True
