69,110,True
21,167,True
46,159,True
193,27,True
1,42,True
6,58,True
133,149,True
180,188,True
123,55,True
141,38,True
136,175,True
137,125,True
214,191,True
219,3,True
27,142,True
205,21,True
221,45,True
58,81,True
63,111,True
147,60,True
184,85,True
220,127,True
13,92,True
40,73,True
28,5,True
79,72,True
17,7,True
3,35,True
143,24,True
216,28,True
74,143,True
32,61,True
183,70,True
224,13,True
163,98,True
34,68,True
111,133,True
194,56,True
173,54,True
132,128,True
95,4,True
120,129,True
116,139,True
77,47,True
195,33,True
90,192,True
150,121,True
86,79,True
190,160,True
89,82,True
75,119,True
228,172,True
15,166,True
230,19,True
106,62,True
36,36,True
222,171,True
179,176,True
145,190,True
55,108,True
130,184,True
113,103,True
128,164,True
33,91,True
84,66,True
206,99,True
107,31,True
24,157,True
204,30,True
59,67,True
164,102,True
175,80,True
5,182,True
70,20,True
91,94,True
177,173,True
100,23,True
185,181,True
117,126,True
209,147,True
94,2,True
151,106,True
45,29,True
166,12,True
68,153,True
187,113,True
138,187,True
174,9,True
152,63,True
125,44,True
20,75,True
217,115,True
201,51,True
142,50,True
8,180,True
65,15,True
57,183,True
114,137,True
146,40,True
97,39,True
96,17,True
168,34,True
26,123,True
64,148,True
35,57,True
122,141,True
210,78,True
53,155,True
18,170,True
115,122,True
231,69,True
60,16,True
87,145,True
169,76,True
223,43,True
62,158,True
105,101,True
181,174,True
135,11,True
182,46,True
14,90,True
229,48,True
199,87,True
186,105,True
51,120,True
176,185,True
101,136,True
208,178,True
158,134,True
162,130,True
159,6,True
189,140,True
127,65,True
232,71,True
110,26,True
171,144,True
119,186,True
41,59,True
144,138,True
139,135,True
99,95,True
25,83,True
192,25,True
73,146,True
109,49,True
49,116,True
126,169,True
165,41,True
10,131,True
92,84,True
188,109,True
56,152,True
52,74,True
108,179,True
61,104,True
203,97,True
31,96,True
98,118,True
157,114,True
198,150,True
42,1,True
93,168,True
215,37,True
9,32,True
103,10,True
88,156,True
124,64,True
76,14,True
200,93,True
19,86,True
39,117,True
37,162,True
54,77,True
212,112,True
16,154,True
121,163,True
81,177,True
160,189,True
153,8,True
112,107,True
211,18,True
218,22,True
47,124,True
30,165,True
196,161,True
2,132,True
22,89,True
191,88,True
118,100,True
